area,tecnologia,defecto,causa,division,proyecto
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2212
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2212
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,CALIENTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,F4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,FUJI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,HS 50,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,HS 60,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,MPM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,S25,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
SMD,X4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,CALIENTE,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,AOI,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,F4,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,FUJI,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,HS 50,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,HS 60,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,ICT,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,LASER,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,MPM,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,OLA,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,S25,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,SIPLACE,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2213
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,CALIENTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,F4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,FUJI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,HS 50,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,HS 60,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,MPM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,S25,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
SMD,X4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,CALIENTE,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,AOI,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,F4,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,FUJI,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,HS 50,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,HS 60,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,ICT,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,LASER,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,MPM,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,OLA,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,S25,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,SIPLACE,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,EMS 2214
BACKEND/ENSAMBLE FINAL,AMBIENTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,DOSIFICADO TIM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,F4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,FUJI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,HS 50,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,HS 60,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,MPM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,S25,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
SMD,X4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,AMBIENTE,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,DOSIFICADO TIM,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,AOI,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,F4,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,FUJI,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,HS 50,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,HS 60,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,ICT,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,LASER,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,MPM,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,OLA,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,S25,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,SIPLACE,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,EMS ECM
BACKEND/ENSAMBLE FINAL,AMBIENTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
BACKEND/ENSAMBLE FINAL,DOSIFICADO TIM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,F4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,FUJI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,HS 50,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,HS 60,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,MPM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,S25,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
SMD,X4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ESTC
BACKEND/ENSAMBLE FINAL,AMBIENTE,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
BACKEND/ENSAMBLE FINAL,DOSIFICADO TIM,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,AOI,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,F4,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,FUJI,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,HS 50,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,HS 60,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,ICT,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,LASER,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,MPM,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,OLA,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,S25,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,SIPLACE,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,ESTC
BACKEND/ENSAMBLE FINAL,AMBIENTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,DOSIFICADO TIM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,F4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,FUJI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,HS 50,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,HS 60,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,MPM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,S25,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,X4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
SMD,,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,ETM
BACKEND/ENSAMBLE FINAL,AMBIENTE,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,DOSIFICADO TIM,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,AOI,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,METODO,PE,ETM
