area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,DESPLAZADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,DESPLAZADO,METODO,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,EXCESO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,EXCESO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,EXCESO,METODO,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,INSUFICIENCIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,INSUFICIENCIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,INSUFICIENCIA,METODO,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,DOSIFICADO PACTAN,UNIDAD MAL COLOCADA EN FIXTURA,METODO,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,CAMBIOS DE INGENIERIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,CAMBIOS DE INGENIERIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,CAMBIOS DE INGENIERIA,METODO,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,CAMBIOS DE INGENIERIA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,MATERIAL FUERA DE ESPECIFICACION,METODO,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,PRUEBAS DE INGENIERIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,PRUEBAS DE INGENIERIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,PRUEBAS DE INGENIERIA,METODO,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,PRUEBAS DE INGENIERIA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD MAL ENSAMBLADA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD MAL ENSAMBLADA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD MAL ENSAMBLADA,METODO,,
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD MAL ENSAMBLADA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,METODO,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,METODO,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,METODO,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,METODO,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,METODO,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,METODO,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,METODO,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,METODO,,
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,COMPONENTE MAL COLOCADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,COMPONENTE MAL COLOCADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,COMPONENTE MAL COLOCADO,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,COMPONENTE MAL COLOCADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,DAÑO POR FIXTURA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,DAÑO POR FIXTURA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,DAÑO POR FIXTURA,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,DAÑO POR FIXTURA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,EXCESO DE PRUEBAS,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,EXCESO DE PRUEBAS,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,EXCESO DE PRUEBAS,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,EXCESO DE PRUEBAS,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,GOLDEN OBSOLETA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,GOLDEN OBSOLETA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,GOLDEN OBSOLETA,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,GOLDEN OBSOLETA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,MATERIAL FUERA DE ESPECIFICACION,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,PRUEBA DE INGENIERIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,PRUEBA DE INGENIERIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,PRUEBA DE INGENIERIA,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,PRUEBA DE INGENIERIA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,SET UP,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,SET UP,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,SET UP,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,SET UP,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,SIN EVIDENCIA DE PIN,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,SIN EVIDENCIA DE PIN,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,SIN EVIDENCIA DE PIN,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,SIN EVIDENCIA DE PIN,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CORRUPTA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CORRUPTA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CORRUPTA,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CORRUPTA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD GOLPEADA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD GOLPEADA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD GOLPEADA,METODO,,
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD GOLPEADA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,SET UP,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,SET UP,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,SET UP,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,SET UP,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,METODO,,
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE CAIDO AL PISO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE CAIDO AL PISO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE CAIDO AL PISO,METODO,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE CAIDO AL PISO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE EQUIVOCADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE EQUIVOCADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE EQUIVOCADO,METODO,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE EQUIVOCADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE GOLPEADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE GOLPEADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE GOLPEADO,METODO,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE GOLPEADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE MAL INSERTADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE MAL INSERTADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE MAL INSERTADO,METODO,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE MAL INSERTADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,MATERIAL FUERA DE ESPECIFICACION,METODO,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,PINES DOBLADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,PINES DOBLADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,PINES DOBLADO,METODO,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,PINES DOBLADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,UNIDAD CAIDA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,UNIDAD CAIDA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,UNIDAD CAIDA,METODO,,
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,UNIDAD CAIDA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,METODO,,
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,METODO,,
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,COMPONENTE ARRANCADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,COMPONENTE ARRANCADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,COMPONENTE ARRANCADO,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,COMPONENTE ARRANCADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,CONECTOR DAÑADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,CONECTOR DAÑADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,CONECTOR DAÑADO,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,CONECTOR DAÑADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,CORTOS,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,CORTOS,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,CORTOS,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,CORTOS,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,DAÑO POR FIXTURA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,DAÑO POR FIXTURA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,DAÑO POR FIXTURA,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,DAÑO POR FIXTURA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,MAL MANEJO DE MATERIAL,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,MAL MANEJO DE MATERIAL,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,MAL MANEJO DE MATERIAL,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,MAL MANEJO DE MATERIAL,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,PIN DOBLADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,PIN DOBLADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,PIN DOBLADO,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,PIN DOBLADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,PRUEBA DE INGENIERIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,PRUEBA DE INGENIERIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,PRUEBA DE INGENIERIA,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,PRUEBA DE INGENIERIA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,SET UP,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,SET UP,MAQUINA,,
