area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,UNIDAD CORRUPTA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,EMPAQUE,CAMBIO DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,EMPAQUE,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,EMPAQUE,SERIAL DUPLICADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,EMPAQUE,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,EMPAQUE,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,EMPAQUE,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINAL LABELING,CAMBIO DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINAL LABELING,COMPONENTE CAIDO AL PISO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINAL LABELING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINAL LABELING,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,COMPONENTE ARRANCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,DAÑO POR FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,MAL MANEJO DE MATERIAL,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,PIN DOBLADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,DESPLAZADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,EXCESO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,INSUFICIENCIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,LACA EN AREA NO PERMITIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,MAL MANEJO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,COMPONENTE MAL COLOCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,DAÑO POR FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,EXCESO DE PRUEBAS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,GOLDEN OBSOLETA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CORRUPTA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOUSING PREPARATION,COMPONENTE CAIDO AL PISO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOUSING PREPARATION,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,HOUSING PREPARATION,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE CAIDO AL PISO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE EQUIVOCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE GOLPEADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE MAL INSERTADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,PINES DOBLADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,COMPONENTE EQUIVOCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,COMPONENTE GOLPEADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,COMPONENTE MAL INSERTADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,PINES DOBLADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,BURBUJAS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,CARCAZA DAÑADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,DESPLAZADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,EXCESO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,FALLA DE PROGRAMA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,INSUFICIENCIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,MAL MANEJO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,KUKA,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LAQUEADO,DESPLAZADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LAQUEADO,EXCESO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LAQUEADO,LACA EN AREA NO PERMITIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LAQUEADO,MAL MANEJO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LAQUEADO,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LAQUEADO,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LAQUEADO,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LAQUEADO,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER WELDING,COVER DESPLAZADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER WELDING,DEFECTO DE PROVEEDOR,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER WELDING,HOUSING QUEMADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER WELDING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER WELDING,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER WELDING,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER WELDING,SOLDADO INCOMPLETO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER WELDING,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LASER WELDING,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,COMPONENTE MAL COLOCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,DAÑO POR FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,EXCESO DE PASS-COUNT,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,GOLDEN OBSOLETA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,CONTAMINACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,CORTOS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,GOLDEN OBSOLETA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,INSUFICIENCIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,MAL FLUJO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,MUESTRAS FISICAS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,PERLAS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,PIN BOLA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,SOLADADURA SOBRE PANEL,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,BURBUJAS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,DESPLAZADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,EXCESO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,FALLA DE PROGRAMA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,INSUFICIENCIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,MAL MANEJO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,OVERMOLDING,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PREFORME,CAMBIO DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PREFORME,COMPONENTE CAIDO AL PISO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PREFORME,MAL CARGADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PREFORME,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PREFORME,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,COMPONENTE ARRANCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,CONECTOR DAÑADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,CORTOS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,DAÑO POR FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,MAL MANEJO DE MATERIAL,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,PIN DOBLADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,COMPONENTE ARRANCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,CONECTOR DAÑADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,CORTOS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,DAÑO POR FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,MAL MANEJO DE MATERIAL,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,PIN DOBLADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,COMPONENTE ARRANCADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,CONECTOR DAÑADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,CORTOS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,DAÑO POR FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,MAL MANEJO DE MATERIAL,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,PIN DOBLADO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,IMPRESION DESPLAZADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,INFORMACION EN UNIDAD INCORRECTA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PINES DOBLADOS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PINES SUMIDOS,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN DATOS DE MES,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,SDM30
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDADES CAIDAS AL PISO,INTRODUCCION,PSAD,SDM30
