area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,OVERMOLDING,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,COMPONENTE MAL COLOCADO,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,DAÑO POR FIXTURA,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,EXCESO DE PRUEBAS,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,GOLDEN OBSOLETA,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,PRUEBA DE INGENIERIA,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,SET UP,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,SIN EVIDENCIA DE PIN,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,UNIDAD CAIDA,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,UNIDAD CORRUPTA,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,RUN IN TEST,UNIDAD GOLPEADA,MANO DE OBRA,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,BROCA O DISCO DAÑADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COBRE EXPUESTO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE ARRANCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,CORTE FUERA DE GUIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE PROGRAMA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MAL CORTE,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PANEL QUEBRADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PRUEBAS DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO,MALA SECUENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO,SIN INTERLOCKING,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO,TORNILLO  BARRIDO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO,TORNILLO CAPADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO,TORNILLO EQUIVOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO,TORNILLO MAL COLOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA ,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),MALA SECUENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),SIN INTERLOCKING,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO  BARRIDO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO CAPADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO EQUIVOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO MAL COLOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MALA SECUENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),SIN INTERLOCKING,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO  BARRIDO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO CAPADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO EQUIVOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO MAL COLOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MALA SECUENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),SIN INTERLOCKING,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO  BARRIDO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO CAPADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO EQUIVOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO MAL COLOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE CAIDO AL PISO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE EQUIVOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE GOLPEADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE MAL INSERTADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,PINES DOBLADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,CONTAMINACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,CORTOS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,GOLDEN OBSOLETA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,MAL FLUJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,MUESTRAS FISICAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,PERLAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,PIN BOLA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,PRUEBA DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,SOLADADURA SOBRE PANEL,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,VERIFCAR,MAL FLUJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,VERIFCAR,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,VERIFCAR,PRUEBA DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,VERIFCAR,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,VERIFCAR,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,VERIFCAR,UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,COMPONENTE ARRANCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,CONECTOR DAÑADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,CORTOS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,DAÑO POR FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,MAL MANEJO DE MATERIAL,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,PIN DOBLADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,PRUEBA DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,SIN EVIDENCIA DE PIN,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,UNIDAD CAIDA ,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESS FIT ,UNIDAD MAL COLOCADA EN FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,AGUJAS DOBLADAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,DISPENSADOR DESCALIBRADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,PRUEBAS DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,COMPONENTE ARRANCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,CONECTOR DAÑADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,CORTOS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,EXCESO DE PRESION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,MAL MANEJO DE MATERIAL,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,MAL PRENSADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,PIN DOBLADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION ALTA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION BAJA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,PRUEBA DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,SIN EVIDENCIA DE PIN,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD GOLPEADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,LAQUEADO,DESPLAZADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,LAQUEADO,EXCESO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,LAQUEADO,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,LAQUEADO,LACA EN AREA NO PERMITIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,LAQUEADO,MAL MANEJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,LAQUEADO,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,LAQUEADO,PRUEBA DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,LAQUEADO,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,LAQUEADO,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,BURBUJAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,CARCAZA DAÑADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,DESPLAZADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,EXCESO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,FALLA DE PROGRAMA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,MAL MANEJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,PRUEBAS DE INGENIERIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,UNIDAD MAL COLOCADA EN FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,BURBUJAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,CARCAZA DAÑADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,DESPLAZADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,EXCESO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MAL MANEJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD MAL COLOCADA EN FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,BURBUJAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,CARCAZA DAÑADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,DESPLAZADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,EXCESO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,MAL MANEJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,UNIDAD MAL COLOCADA EN FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,BURBUJAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,CARCAZA DAÑADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,DESPLAZADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,EXCESO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MAL MANEJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD MAL COLOCADA EN FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,BURBUJAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,CARCAZA DAÑADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,COMPONENTE ARRANCADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,DESPLAZADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,EXCESO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,MAL MANEJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,UNIDAD MAL COLOCADA EN FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,BURBUJAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,CARCAZA DAÑADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,DESPLAZADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,EXCESO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,MAL MANEJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,UNIDAD MAL COLOCADA EN FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,BURBUJAS,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,CARCAZA DAÑADA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,DESPLAZADO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,EXCESO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,INSUFICIENCIA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,MAL MANEJO,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,MATERIAL FUERA DE ESPECIFICACION,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,SET UP,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,UNIDAD CAIDA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,UNIDAD MAL COLOCADA EN FIXTURA,METODO,SKIM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,BURBUJAS,METODO,SKIM,B&S 2
