area,tecnologia,defecto,causa,division,proyecto
DIAGNOSTICO,RETRABAJO,MAL ENSAMBLADA,MAQUINA,B&S,
DIAGNOSTICO,RETRABAJO,MAL FLUJO,MANO DE OBRA,B&S,
DIAGNOSTICO,RETRABAJO,MAL FLUJO,MAQUINA,B&S,
DIAGNOSTICO,RETRABAJO,MAL FLUJO,METODO,B&S,
DIAGNOSTICO,RETRABAJO,MALA REPARACION,MANO DE OBRA,B&S,
DIAGNOSTICO,RETRABAJO,MALA REPARACION,MAQUINA,B&S,
DIAGNOSTICO,RETRABAJO,PAD VOLADO,MANO DE OBRA,B&S,
DIAGNOSTICO,RETRABAJO,PAD VOLADO,MAQUINA,B&S,
DIAGNOSTICO,RETRABAJO,PCB QUEMADO,MANO DE OBRA,B&S,
DIAGNOSTICO,RETRABAJO,PCB QUEMADO,MAQUINA,B&S,
DIAGNOSTICO,RETRABAJO,PISTA DAÑADA,MANO DE OBRA,B&S,
DIAGNOSTICO,RETRABAJO,PISTA DAÑADA,MAQUINA,B&S,
DIAGNOSTICO,RETRABAJO,UNIDAD DAÑADA,MANO DE OBRA,B&S,
DIAGNOSTICO,RETRABAJO,UNIDAD DAÑADA,MAQUINA,B&S,
SMD,AOI,ADICIONALES,MANO DE OBRA,B&S,
SMD,AOI,ADICIONALES,MAQUINA,B&S,
SMD,AOI,BARRIDA,MANO DE OBRA,B&S,
SMD,AOI,BARRIDA,MAQUINA,B&S,
SMD,AOI,CANTO,MANO DE OBRA,B&S,
SMD,AOI,CANTO,MAQUINA,B&S,
SMD,AOI,COBRE EXPUESTO,MANO DE OBRA,B&S,
SMD,AOI,COBRE EXPUESTO,MAQUINA,B&S,
SMD,AOI,COMP INVERTIDO,MANO DE OBRA,B&S,
SMD,AOI,COMP INVERTIDO,MAQUINA,B&S,
SMD,AOI,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,
SMD,AOI,COMPONENTE DE CABEZA,MAQUINA,B&S,
SMD,AOI,COMPONENTE ELEVADO,MANO DE OBRA,B&S,
SMD,AOI,COMPONENTE ELEVADO,MAQUINA,B&S,
SMD,AOI,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,
SMD,AOI,COMPONENTE EQUIVOCADO,MAQUINA,B&S,
SMD,AOI,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,
SMD,AOI,COMPONENTE FRACTURADO,MAQUINA,B&S,
SMD,AOI,COMPONENTE GIRADO,MANO DE OBRA,B&S,
SMD,AOI,COMPONENTE GIRADO,MAQUINA,B&S,
SMD,AOI,COMPONENTE MAL COLOCADO,MANO DE OBRA,B&S,
SMD,AOI,COMPONENTE MAL COLOCADO,MAQUINA,B&S,
SMD,AOI,CONTAMINACION,MANO DE OBRA,B&S,
SMD,AOI,CONTAMINACION,MAQUINA,B&S,
SMD,AOI,CONTAMINACION,METODO,B&S,
SMD,AOI,CORTOS,MANO DE OBRA,B&S,
SMD,AOI,CORTOS,MAQUINA,B&S,
SMD,AOI,DATAMATRIX ILEGIBLE,MANO DE OBRA,B&S,
SMD,AOI,DATAMATRIX ILEGIBLE,MAQUINA,B&S,
SMD,AOI,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,
SMD,AOI,DESPLAZADOS,MANO DE OBRA,B&S,
SMD,AOI,DESPLAZADOS,MAQUINA,B&S,
SMD,AOI,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,
SMD,AOI,FALLA DE VISION,MAQUINA,B&S,
SMD,AOI,FALLA SENSIBILIDAD,MANO DE OBRA,B&S,
SMD,AOI,FALLA SENSIBILIDAD,MAQUINA,B&S,
SMD,AOI,FALTANTES,MANO DE OBRA,B&S,
SMD,AOI,FALTANTES,MAQUINA,B&S,
SMD,AOI,FEEDER DAÑADO,MANO DE OBRA,B&S,
SMD,AOI,FEEDER DAÑADO,MAQUINA,B&S,
SMD,AOI,FLUJO INADECUADO,MANO DE OBRA,B&S,
SMD,AOI,FLUJO INADECUADO,MAQUINA,B&S,
SMD,AOI,FLUJO INADECUADO,METODO,B&S,
SMD,AOI,IMPRESION DESPLAZADA,MANO DE OBRA,B&S,
SMD,AOI,IMPRESION DESPLAZADA,MAQUINA,B&S,
SMD,AOI,INDICE VIEJO,METODO,B&S,
SMD,AOI,INSUFICIENCIA,MAQUINA,B&S,
SMD,AOI,PAD VOLADO,MANO DE OBRA,B&S,
SMD,AOI,PANEL ABORTADO,MANO DE OBRA,B&S,
SMD,AOI,PANEL ABORTADO,MAQUINA,B&S,
SMD,AOI,PANEL ATORADO,MANO DE OBRA,B&S,
SMD,AOI,PANEL ATORADO,MAQUINA,B&S,
SMD,AOI,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,AOI,PANEL ENCIMADO,MAQUINA,B&S,
SMD,AOI,PANEL QUEBRADO,MANO DE OBRA,B&S,
SMD,AOI,PANEL QUEBRADO,MAQUINA,B&S,
SMD,AOI,PANEL QUEMADO,MANO DE OBRA,B&S,
SMD,AOI,PANEL QUEMADO,MAQUINA,B&S,
SMD,AOI,PASTA ALTA,MANO DE OBRA,B&S,
SMD,AOI,PASTA ALTA,MAQUINA,B&S,
SMD,AOI,PASTA SIN REFLUIR,MANO DE OBRA,B&S,
SMD,AOI,PASTA SIN REFLUIR,MAQUINA,B&S,
SMD,AOI,PASTA SIN REFLUIR,METODO,B&S,
SMD,AOI,PIN ELEVADO,MANO DE OBRA,B&S,
SMD,AOI,PIN ELEVADO,MAQUINA,B&S,
SMD,AOI,PIN ELEVADO,PROVEEDOR,B&S,
SMD,AOI,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,
SMD,AOI,POLARIDAD INVERTIDA,MAQUINA,B&S,
SMD,AOI,TOMBSTONE,MANO DE OBRA,B&S,
SMD,AOI,TOMBSTONE,MAQUINA,B&S,
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S,
SMD,AOI,UNIDAD CAIDA AL PISO,MAQUINA,B&S,
SMD,AOI,UNIDAD DE PRUEBA,METODO,B&S,
SMD,AOI,UNIDAD QUEMADA,MANO DE OBRA,B&S,
SMD,AOI,UNIDAD QUEMADA,MAQUINA,B&S,
SMD,ASYS,CAMBIO DE INGENIERIA,MANO DE OBRA,B&S,
SMD,ASYS,CAMBIO DE INGENIERIA,MAQUINA,B&S,
SMD,ASYS,CAMBIO DE INGENIERIA,METODO,B&S,
SMD,ASYS,COBRE EXPUESTO,MANO DE OBRA,B&S,
SMD,ASYS,COBRE EXPUESTO,MAQUINA,B&S,
SMD,ASYS,COBRE EXPUESTO,METODO,B&S,
SMD,ASYS,COBRE EXPUESTO,PROVEEDOR,B&S,
SMD,ASYS,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,
SMD,ASYS,COMPONENTE ARRANCADO,MAQUINA,B&S,
SMD,ASYS,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,
SMD,ASYS,COMPONENTE FRACTURADO,MAQUINA,B&S,
SMD,ASYS,CONTAMINACION,MANO DE OBRA,B&S,
SMD,ASYS,CONTAMINACION,MAQUINA,B&S,
SMD,ASYS,CONTAMINACION,METODO,B&S,
SMD,ASYS,CONTAMINACION,PROVEEDOR,B&S,
SMD,ASYS,DATAMATRIX ILEGIBLE,MANO DE OBRA,B&S,
SMD,ASYS,DATAMATRIX ILEGIBLE,MAQUINA,B&S,
SMD,ASYS,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,
SMD,ASYS,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,
SMD,ASYS,DEFECTO DE PROVEEDOR,MAQUINA,B&S,
SMD,ASYS,DEFECTO DE PROVEEDOR,PROVEEDOR,B&S,
SMD,ASYS,ERROR DE OPERACION,MANO DE OBRA,B&S,
SMD,ASYS,ERROR DE OPERACION,MAQUINA,B&S,
SMD,ASYS,ERROR DE OPERACION,METODO,B&S,
SMD,ASYS,INDICE VIEJO,MANO DE OBRA,B&S,
SMD,ASYS,INDICE VIEJO,METODO,B&S,
SMD,ASYS,MAL MANEJO,MANO DE OBRA,B&S,
SMD,ASYS,MAL MANEJO,MAQUINA,B&S,
SMD,ASYS,MAL MANEJO,METODO,B&S,
SMD,ASYS,MATERIAL OBSOLETO,MANO DE OBRA,B&S,
SMD,ASYS,MATERIAL OBSOLETO,MAQUINA,B&S,
SMD,ASYS,MATERIAL OBSOLETO,METODO,B&S,
SMD,ASYS,PANEL ABORTADO,MANO DE OBRA,B&S,
SMD,ASYS,PANEL ABORTADO,MAQUINA,B&S,
SMD,ASYS,PANEL ABORTADO,METODO,B&S,
SMD,ASYS,PANEL ATORADO,MANO DE OBRA,B&S,
SMD,ASYS,PANEL ATORADO,MAQUINA,B&S,
SMD,ASYS,PANEL ATORADO,METODO,B&S,
SMD,ASYS,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,ASYS,PANEL ENCIMADO,MAQUINA,B&S,
SMD,ASYS,PANEL QUEBRADO,MANO DE OBRA,B&S,
SMD,ASYS,PANEL QUEBRADO,MAQUINA,B&S,
SMD,ASYS,PANEL QUEBRADO,METODO,B&S,
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S,
SMD,ASYS,UNIDAD CAIDA AL PISO,MAQUINA,B&S,
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,B&S,
SMD,ASYS,UNIDAD DAÑADA,MANO DE OBRA,B&S,
SMD,ASYS,UNIDAD DAÑADA,MAQUINA,B&S,
SMD,ASYS,UNIDAD DE PRUEBA,METODO,B&S,
SMD,ASYS,UNIDAD GOLPEADA,MANO DE OBRA,B&S,
SMD,ASYS,UNIDAD GOLPEADA,MAQUINA,B&S,
SMD,DEK,ADICIONAL,MAQUINA,B&S,
SMD,DEK,BARRIDA,MANO DE OBRA,B&S,
SMD,DEK,BARRIDA,MAQUINA,B&S,
SMD,DEK,BARRIDA,METODO,B&S,
SMD,DEK,BARRIDA,PROVEEDOR,B&S,
SMD,DEK,CANTO,MANO DE OBRA,B&S,
SMD,DEK,CANTO,MAQUINA,B&S,
SMD,DEK,COBRE EXPUESTO,MANO DE OBRA,B&S,
SMD,DEK,COBRE EXPUESTO,MAQUINA,B&S,
SMD,DEK,COBRE EXPUESTO,METODO,B&S,
SMD,DEK,COBRE EXPUESTO,PROVEEDOR,B&S,
SMD,DEK,COMP INVERTIDO,MANO DE OBRA,B&S,
SMD,DEK,COMP INVERTIDO,MAQUINA,B&S,
SMD,DEK,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,
SMD,DEK,COMPONENTE DE CABEZA,MAQUINA,B&S,
SMD,DEK,COMPONENTE DE CABEZA,METODO,B&S,
SMD,DEK,COMPONENTE ELEVADO,MANO DE OBRA,B&S,
SMD,DEK,COMPONENTE ELEVADO,MAQUINA,B&S,
SMD,DEK,COMPONENTE ELEVADO,METODO,B&S,
SMD,DEK,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,
SMD,DEK,COMPONENTE EQUIVOCADO,MAQUINA,B&S,
SMD,DEK,COMPONENTE EQUIVOCADO,METODO,B&S,
SMD,DEK,COMPONENTE EQUIVOCADO,PROVEEDOR,B&S,
SMD,DEK,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,
SMD,DEK,COMPONENTE FRACTURADO,MAQUINA,B&S,
SMD,DEK,COMPONENTE FRACTURADO,METODO,B&S,
SMD,DEK,COMPONENTE GIRADO,MANO DE OBRA,B&S,
SMD,DEK,COMPONENTE GIRADO,MAQUINA,B&S,
SMD,DEK,COMPONENTE MAL COLOCADO,MANO DE OBRA,B&S,
SMD,DEK,COMPONENTE MAL COLOCADO,MAQUINA,B&S,
SMD,DEK,CONTAMINACION,MANO DE OBRA,B&S,
SMD,DEK,CONTAMINACION,MAQUINA,B&S,
SMD,DEK,CONTAMINACION,METODO,B&S,
SMD,DEK,CONTAMINACION,PROVEEDOR,B&S,
SMD,DEK,CORTOS,MANO DE OBRA,B&S,
SMD,DEK,CORTOS,MAQUINA,B&S,
SMD,DEK,CORTOS,METODO,B&S,
SMD,DEK,DATAMATRIX ILEGIBLE,MANO DE OBRA,B&S,
SMD,DEK,DATAMATRIX ILEGIBLE,MAQUINA,B&S,
SMD,DEK,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,
SMD,DEK,DESPLAZADOS,MANO DE OBRA,B&S,
SMD,DEK,DESPLAZADOS,MAQUINA,B&S,
SMD,DEK,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,
SMD,DEK,FALLA DE VISION,MANO DE OBRA,B&S,
SMD,DEK,FALLA DE VISION,MAQUINA,B&S,
SMD,DEK,FALLA DE VISION,METODO,B&S,
SMD,DEK,FALLA SENSIBILIDAD,MANO DE OBRA,B&S,
SMD,DEK,FALLA SENSIBILIDAD,MAQUINA,B&S,
SMD,DEK,FEEDER DAÑADO,MANO DE OBRA,B&S,
SMD,DEK,FEEDER DAÑADO,MAQUINA,B&S,
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,
SMD,DEK,FLUJO INADECUADO,MAQUINA,B&S,
SMD,DEK,FLUJO INADECUADO,METODO,B&S,
SMD,DEK,IMPRESION DESPLAZADA,MANO DE OBRA,B&S,
SMD,DEK,IMPRESION DESPLAZADA,MAQUINA,B&S,
SMD,DEK,INDICE VIEJO,METODO,B&S,
SMD,DEK,INSUFICIENCIAS,MANO DE OBRA,B&S,
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,
SMD,DEK,NO LEE FIDUCIALES,MANO DE OBRA,B&S,
SMD,DEK,NO LEE FIDUCIALES,MAQUINA,B&S,
SMD,DEK,NO LEE FIDUCIALES,METODO,B&S,
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,
SMD,DEK,PANEL ABORTADO,METODO,B&S,
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,
SMD,DEK,PANEL ATORADO,METODO,B&S,
SMD,DEK,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL ENCIMADO,MAQUINA,B&S,
SMD,DEK,PANEL ENCIMADO,METODO,B&S,
SMD,DEK,PANEL QUEBRADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL QUEBRADO,MAQUINA,B&S,
SMD,DEK,PANEL QUEBRADO,METODO,B&S,
SMD,DEK,PANEL QUEMADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL QUEMADO,MAQUINA,B&S,
SMD,DEK,PANEL QUEMADO,METODO,B&S,
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,
SMD,DEK,PASTA ALTA,MAQUINA,B&S,
SMD,DEK,PASTA ALTA,METODO,B&S,
SMD,DEK,PASTA SIN REFLUIR,MANO DE OBRA,B&S,
SMD,DEK,PASTA SIN REFLUIR,MAQUINA,B&S,
SMD,DEK,PASTA SIN REFLUIR,METODO,B&S,
SMD,DEK,PIN ELEVADO,MANO DE OBRA,B&S,
SMD,DEK,PIN ELEVADO,MAQUINA,B&S,
SMD,DEK,PIN ELEVADO,METODO,B&S,
SMD,DEK,PIN ELEVADO,PROVEEDOR,B&S,
SMD,DEK,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,
SMD,DEK,POLARIDAD INVERTIDA,MAQUINA,B&S,
SMD,DEK,POLARIDAD INVERTIDA,METODO,B&S,
SMD,DEK,POLARIDAD INVERTIDA,PROVEEDOR,B&S,
SMD,DEK,TOMBSTONE,MANO DE OBRA,B&S,
SMD,DEK,TOMBSTONE,MAQUINA,B&S,
SMD,DEK,TOMBSTONE,METODO,B&S,
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S,
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,B&S,
SMD,DEK,UNIDAD DE PRUEBA,METODO,B&S,
SMD,DEK,UNIDAD QUEMADA,MANO DE OBRA,B&S,
SMD,DEK,UNIDAD QUEMADA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,ADICIONALES,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,ADICIONALES,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,BARRIDA,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,BARRIDA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,CANTO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,CANTO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,CANTO,METODO,B&S,
SMD,HORNO DE REFLUJO,COBRE EXPUESTO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COBRE EXPUESTO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COBRE EXPUESTO,PROVEEDOR,B&S,
SMD,HORNO DE REFLUJO,COMP INVERTIDO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COMP INVERTIDO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE DE CABEZA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE ELEVADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE ELEVADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE EQUIVOCADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE GIRADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE GIRADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE MAL COLOCADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE MAL COLOCADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,CONTAMINACION,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,CONTAMINACION,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,CONTAMINACION,METODO,B&S,
SMD,HORNO DE REFLUJO,CORTOS,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,CORTOS,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,DATAMATRIX ILEGIBLE,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,DATAMATRIX ILEGIBLE,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,DESPLAZADOS,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,DESPLAZADOS,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FALLA DE VISION,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FALLA SENSIBILIDAD,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,FALLA SENSIBILIDAD,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FALTANTE,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FEEDER DAÑADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,FEEDER DAÑADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FLUJO INADECUADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,FLUJO INADECUADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FLUJO INADECUADO,METODO,B&S,
SMD,HORNO DE REFLUJO,IMPRESION DESPLAZADA,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,IMPRESION DESPLAZADA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,INDICE VIEJO,METODO,B&S,
SMD,HORNO DE REFLUJO,INSUFICIENCIA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL ABORTADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,PANEL ABORTADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL ABORTADO,METODO,B&S,
SMD,HORNO DE REFLUJO,PANEL ATORADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,PANEL ENCIMADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL QUEBRADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,PANEL QUEBRADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL QUEMADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,PANEL QUEMADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PASTA ALTA,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,PASTA ALTA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,METODO,B&S,
SMD,HORNO DE REFLUJO,PIN ELEVADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,PIN ELEVADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PIN ELEVADO,PROVEEDOR,B&S,
SMD,HORNO DE REFLUJO,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,POLARIDAD INVERTIDA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,TOMBSTONE,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,TOMBSTONE,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,UNIDAD DE PRUEBA,METODO,B&S,
SMD,HORNO DE REFLUJO,UNIDAD QUEMADA,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,UNIDAD QUEMADA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,UNIDADES CAIDAS EN HORNO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,UNIDADES CAIDAS EN HORNO,MAQUINA,B&S,
SMD,LASER,CAMBIO DE INGENIERIA,MANO DE OBRA,B&S,
SMD,LASER,CAMBIO DE INGENIERIA,MAQUINA,B&S,
SMD,LASER,CAMBIO DE INGENIERIA,METODO,B&S,
SMD,LASER,COBRE EXPUESTO,MANO DE OBRA,B&S,
SMD,LASER,COBRE EXPUESTO,MAQUINA,B&S,
SMD,LASER,COBRE EXPUESTO,METODO,B&S,
SMD,LASER,COBRE EXPUESTO,PROVEEDOR,B&S,
SMD,LASER,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,
SMD,LASER,COMPONENTE ARRANCADO,MAQUINA,B&S,
SMD,LASER,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,
SMD,LASER,COMPONENTE FRACTURADO,MAQUINA,B&S,
SMD,LASER,CONTAMINACION,MANO DE OBRA,B&S,
SMD,LASER,CONTAMINACION,MAQUINA,B&S,
SMD,LASER,CONTAMINACION,METODO,B&S,
SMD,LASER,CONTAMINACION,PROVEEDOR,B&S,
SMD,LASER,DATAMATRIX ILEGIBLE,MANO DE OBRA,B&S,
SMD,LASER,DATAMATRIX ILEGIBLE,MAQUINA,B&S,
SMD,LASER,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,
SMD,LASER,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,
SMD,LASER,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,
SMD,LASER,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,
SMD,LASER,DEFECTO DE PROVEEDOR,MAQUINA,B&S,
SMD,LASER,DEFECTO DE PROVEEDOR,PROVEEDOR,B&S,
SMD,LASER,ERROR DE OPERACION,MANO DE OBRA,B&S,
SMD,LASER,INDICE VIEJO,METODO,B&S,
SMD,LASER,MAL MANEJO,MANO DE OBRA,B&S,
SMD,LASER,MAL MANEJO,MAQUINA,B&S,
SMD,LASER,MATERIAL OBSOLETO,MANO DE OBRA,B&S,
SMD,LASER,MATERIAL OBSOLETO,MAQUINA,B&S,
SMD,LASER,MATERIAL OBSOLETO,METODO,B&S,
SMD,LASER,PANEL ABORTADO,MANO DE OBRA,B&S,
SMD,LASER,PANEL ABORTADO,MAQUINA,B&S,
SMD,LASER,PANEL ABORTADO,METODO,B&S,
SMD,LASER,PANEL ATORADO,MANO DE OBRA,B&S,
SMD,LASER,PANEL ATORADO,MAQUINA,B&S,
SMD,LASER,PANEL ATORADO,METODO,B&S,
SMD,LASER,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,LASER,PANEL ENCIMADO,MAQUINA,B&S,
SMD,LASER,PANEL QUEBRADO,MANO DE OBRA,B&S,
SMD,LASER,PANEL QUEBRADO,MAQUINA,B&S,
SMD,LASER,PANEL QUEBRADO,METODO,B&S,
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S,
SMD,LASER,UNIDAD CAIDA AL PISO,MAQUINA,B&S,
SMD,LASER,UNIDAD DAÑADA,MANO DE OBRA,B&S,
SMD,LASER,UNIDAD DAÑADA,MAQUINA,B&S,
SMD,LASER,UNIDAD DE PRUEBA,METODO,B&S,
SMD,LASER,UNIDAD GOLPEADA,MANO DE OBRA,B&S,
SMD,LASER,UNIDAD GOLPEADA,MAQUINA,B&S,
SMD,SIPLACE,ADICIONAL,MAQUINA,B&S,
SMD,SIPLACE,BARRIDA,MANO DE OBRA,B&S,
SMD,SIPLACE,BARRIDA,MAQUINA,B&S,
SMD,SIPLACE,CADUCO,METODO,B&S,
SMD,SIPLACE,CANTO,MANO DE OBRA,B&S,
SMD,SIPLACE,CANTO,MAQUINA,B&S,
SMD,SIPLACE,COBRE EXPUESTO,MANO DE OBRA,B&S,
SMD,SIPLACE,COBRE EXPUESTO,MAQUINA,B&S,
SMD,SIPLACE,COBRE EXPUESTO,METODO,B&S,
SMD,SIPLACE,COBRE EXPUESTO,PROVEEDOR,B&S,
SMD,SIPLACE,COMP INVERTIDO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMP INVERTIDO,MAQUINA,B&S,
SMD,SIPLACE,COMP INVERTIDO,METODO,B&S,
SMD,SIPLACE,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE DE CABEZA,MAQUINA,B&S,
SMD,SIPLACE,COMPONENTE DE CABEZA,METODO,B&S,
SMD,SIPLACE,COMPONENTE ELEVADO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE ELEVADO,MAQUINA,B&S,
SMD,SIPLACE,COMPONENTE ELEVADO,METODO,B&S,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MAQUINA,B&S,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,METODO,B&S,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,PROVEEDOR,B&S,
SMD,SIPLACE,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE FRACTURADO,MAQUINA,B&S,
SMD,SIPLACE,COMPONENTE FRACTURADO,METODO,B&S,
SMD,SIPLACE,COMPONENTE GIRADO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE GIRADO,MAQUINA,B&S,
