area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,SAFE LAUNCH,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,DAÑO POR FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,EXCESO DE PRUEBAS,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,GOLDEN OBSOLETA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,KIT INCOMPLETO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,SIN EVIDENCIA DE PIN,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,UNIDAD CORRUPTA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SHAKER TEST,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,DAÑO POR FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,EXCESO DE PRUEBAS,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,GOLDEN OBSOLETA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,UNIDAD CORRUPTA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SNAP ON,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SPEED LINE LOAD / UNLOAD,CAMBIO DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SPEED LINE LOAD / UNLOAD,COMPONENTE CAIDO AL PISO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SPEED LINE LOAD / UNLOAD,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,SPEED LINE LOAD / UNLOAD,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,TIGHNESS TEST,COMPONENTE MAL INSERTADO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,TIGHNESS TEST,DAÑO POR FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,TIGHNESS TEST,EXCESO DE PRUEBAS,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,TIGHNESS TEST,GOLDEN OBSOLETA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,TIGHNESS TEST,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,TIGHNESS TEST,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,TIGHNESS TEST,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,TIGHNESS TEST,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,TIGHNESS TEST,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,VISUAL FINAL INSPECTION,CAMBIO DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,VISUAL FINAL INSPECTION,COMPONENTE CAIDO AL PISO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,VISUAL FINAL INSPECTION,MAL CARGADO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,VISUAL FINAL INSPECTION,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,VISUAL FINAL INSPECTION,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING AOI,COMPONENTE ARRANCADO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING AOI,DAÑO POR FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING AOI,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING AOI,PIN DOBLADO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING AOI,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING AOI,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING AOI,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING AOI,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING VISUAL INSPECTION,COMPONENTE ARRANCADO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING VISUAL INSPECTION,DAÑO POR FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING VISUAL INSPECTION,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING VISUAL INSPECTION,PIN DOBLADO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING VISUAL INSPECTION,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING VISUAL INSPECTION,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING VISUAL INSPECTION,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,WAVE SOLDERING VISUAL INSPECTION,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,XOTT,COMPONENTE CAIDO AL PISO,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,XOTT,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,XOTT,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI COMPONENTES,GOLDEN OBSOLETA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI COMPONENTES,MAL FLUJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI COMPONENTES,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI COMPONENTES,PANEL ATORADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI COMPONENTES,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI PASTA,GOLDEN OBSOLETA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI PASTA,MAL FLUJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI PASTA,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI PASTA,PANEL ATORADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,AOI PASTA,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ASSYS,COMPONENTE ARRANCADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ASSYS,CONTAMINACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ASSYS,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ASSYS,PANEL ABORTADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ASSYS,PANEL ATORADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ASSYS,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,BARRIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,CONTAMINACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,CORTOS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,FALLA DE FIDUCIAL,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,FLUJO INADECUADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,INSUFICIENCIAS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,PANEL ABORTADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,PANEL ATORADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,PANEL QUEBRADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,PASTA ALTA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,PASTA DESPLAZADA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,PERLAS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DEK,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,BROCA O DISCO DAÑADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,COBRE EXPUESTO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,COMPONENTE ARRANCADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,COMPONENTE FRACTURADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,CORTE FUERA DE GUIA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,FALLA DE MES,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,FALLA DE PROGRAMA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,MAL CORTE,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,PANEL QUEBRADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,DESPANELIZADO,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,BARRIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,CONTAMINACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,DESPLAZADOS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,DESPLAZADOS POR GUIA CENTRAL,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,DEWETTING,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,GOLDEN OBSOLETA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,PERFIL INCORRECTO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,ADICIONALES,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,BARRIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,CANTO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,COMPONENTE DE CABEZA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,COMPONENTE ELEVADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,COMPONENTE EQUIVOCADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,COMPONENTE GIRADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,CONTAMINACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,DESPLAZADOS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,FALTA DE MATERIAL,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,FALTANTES,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,INSERCION MANUAL INCOMPLETA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,PANEL ABORTADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,PANEL ATORADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,PIN ELEVADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,POLARIDAD INVERTIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,TOMBSTONE,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_1,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,ADICIONALES,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,BARRIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,CANTO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,COMPONENTE DE CABEZA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,COMPONENTE EQUIVOCADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,COMPONENTE GIRADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,CONTAMINACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,DESPLAZADOS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,FALTA DE MATERIAL,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,FALTANTES,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,INSERCION MANUAL INCOMPLETA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,PANEL ABORTADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,PANEL ATORADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,PIN ELEVADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,POLARIDAD INVERTIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,TOMBSTONE,MAQUINA,PSAD,CHRYSLER MY2016
SMD,HS 50_2,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,COMPONENTE ARRANCADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,COMPONENTE FRACTURADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,CONTAMINACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,EXCESO DE PRUEBAS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,FALLA DE ICT,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,GOLDEN OBSOLETA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,MAL FLUJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,SIN INTERLOCKING,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,SIN PRUEBA ANTERIOR,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,ICT,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,INSERCION MANUAL,COMPONENTE CAIDO AL PISO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,INSERCION MANUAL,COMPONENTE EQUIVOCADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,INSERCION MANUAL,COMPONENTE GOLPEADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,INSERCION MANUAL,COMPONENTE MAL INSERTADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,INSERCION MANUAL,PIN DOBLADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,INSERCION MANUAL,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,CARGADO DE PCB INCORRECTO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,COBRE EXPUESTO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,DATAMATRIX CON ID INCORRECTO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,DATAMATRIX DESPLAZADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,DATAMATRIX DUPLICADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,DATAMATRIX QUEMADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,DATAMATRIX TENUE,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,DEFECTO DE PROVEEDOR,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,FALLA DE MES,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION (Solo con firma de Ingeniería),MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,PANEL QUEBRADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,PRUEBAS DE INGENIERIA (Solo con firma de Ingeniería),MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,LASER MARKING,UNIDADES SIN LASER,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,COMPONENTE MAL INSERTADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,CONECTOR QUEMADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,CONTAMINACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,CORTOS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,GOLDEN OBSOLETA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,INSUFICIENCIA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,MAL FLUJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,MUESTRAS FISICAS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,PERLAS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,PIN BOLA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,SOLADADURA SOBRE PANEL,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,OLA,UNIDAD GOLPEADA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SIPLACE,CADUCO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SIPLACE,DEFECTO DE PROVEEDOR,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SIPLACE,MATERIAL SIN TRAZA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SIPLACE,MERMA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SIPLACE,PRUEBAS DE INGENIERIA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,ADICIONALES,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,BARRIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,CANTO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,COMPONENTE DE CABEZA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,COMPONENTE EQUIVOCADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,COMPONENTE GIRADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,CONTAMINACION,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,DESPLAZADOS,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,FALTA DE MATERIAL,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,FALTANTES,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,INSERCION MANUAL INCOMPLETA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,MAL MANEJO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,PANEL ABORTADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,PANEL ATORADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,PIN ELEVADO,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,POLARIDAD INVERTIDA,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,SET UP,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,TOMBSTONE,MAQUINA,PSAD,CHRYSLER MY2016
SMD,SX2_1,UNIDAD CAIDA,MAQUINA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO,MALA SECUENCIA,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO,MATERIAL FUERA DE ESPECIFICACION,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO,SIN INTERLOCKING,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO,TORNILLO BARRIDO,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO,TORNILLO CAPADO,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO,TORNILLO EQUIVOCADO,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO,TORNILLO MAL COLOCADO,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD GOLPEADA,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),MALA SECUENCIA,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),MATERIAL FUERA DE ESPECIFICACION,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),SIN INTERLOCKING,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO BARRIDO,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO CAPADO,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO EQUIVOCADO,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO MAL COLOCADO,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD CAIDA,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD GOLPEADA,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MALA SECUENCIA,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MATERIAL FUERA DE ESPECIFICACION,METODO,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),SIN INTERLOCKING,METODO,PSAD,CHRYSLER MY2016
