area,tecnologia,defecto,causa,division,proyecto
SMD,DEK,DESPLAZADOS,MAQUINA,B&S,
SMD,DEK,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,
SMD,DEK,EXCESO DE SOLDADURA,MANO DE OBRA,B&S,
SMD,DEK,EXCESO DE SOLDADURA,MAQUINA,B&S,
SMD,DEK,EXCESO DE SOLDADURA,METODO,B&S,
SMD,DEK,FALLA DE VISION,MANO DE OBRA,B&S,
SMD,DEK,FALLA DE VISION,MAQUINA,B&S,
SMD,DEK,FALLA DE VISION,METODO,B&S,
SMD,DEK,FALLA SENSIBILIDAD,MAQUINA,B&S,
SMD,DEK,FEEDER DAÑADO,MAQUINA,B&S,
SMD,DEK,FLUJO INADECUADO,MANO DE OBRA,B&S,
SMD,DEK,FLUJO INADECUADO,MAQUINA,B&S,
SMD,DEK,FLUJO INADECUADO,METODO,B&S,
SMD,DEK,IMPRESION DESPLAZADA,MAQUINA,B&S,
SMD,DEK,INDICE VIEJO,METODO,B&S,
SMD,DEK,INSUFICIENCIAS,MAQUINA,B&S,
SMD,DEK,NO LEE FIDUCIALES,MANO DE OBRA,B&S,
SMD,DEK,NO LEE FIDUCIALES,MAQUINA,B&S,
SMD,DEK,NO LEE FIDUCIALES,METODO,B&S,
SMD,DEK,PANEL ABORTADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL ABORTADO,MAQUINA,B&S,
SMD,DEK,PANEL ABORTADO,METODO,B&S,
SMD,DEK,PANEL ATORADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL ATORADO,MAQUINA,B&S,
SMD,DEK,PANEL ATORADO,METODO,B&S,
SMD,DEK,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL ENCIMADO,MAQUINA,B&S,
SMD,DEK,PANEL ENCIMADO,METODO,B&S,
SMD,DEK,PANEL QUEBRADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL QUEBRADO,MAQUINA,B&S,
SMD,DEK,PANEL QUEBRADO,METODO,B&S,
SMD,DEK,PANEL QUEMADO,MANO DE OBRA,B&S,
SMD,DEK,PANEL QUEMADO,MAQUINA,B&S,
SMD,DEK,PANEL QUEMADO,METODO,B&S,
SMD,DEK,PASTA ALTA,MANO DE OBRA,B&S,
SMD,DEK,PASTA ALTA,MAQUINA,B&S,
SMD,DEK,PASTA ALTA,METODO,B&S,
SMD,DEK,PASTA SIN REFLUIR,MANO DE OBRA,B&S,
SMD,DEK,PASTA SIN REFLUIR,MAQUINA,B&S,
SMD,DEK,PASTA SIN REFLUIR,METODO,B&S,
SMD,DEK,PIN ELEVADO,MANO DE OBRA,B&S,
SMD,DEK,PIN ELEVADO,MAQUINA,B&S,
SMD,DEK,PIN ELEVADO,METODO,B&S,
SMD,DEK,PIN ELEVADO,PROVEEDOR,B&S,
SMD,DEK,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,
SMD,DEK,POLARIDAD INVERTIDA,MAQUINA,B&S,
SMD,DEK,POLARIDAD INVERTIDA,METODO,B&S,
SMD,DEK,POLARIDAD INVERTIDA,PROVEEDOR,B&S,
SMD,DEK,TOMBSTONE,MANO DE OBRA,B&S,
SMD,DEK,TOMBSTONE,MAQUINA,B&S,
SMD,DEK,TOMBSTONE,METODO,B&S,
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S,
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,B&S,
SMD,DEK,UNIDAD DE PRUEBA,METODO,B&S,
SMD,DEK,UNIDAD QUEMADA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,BARRIDA,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,BARRIDA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,CANTO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,CANTO,METODO,B&S,
SMD,HORNO DE REFLUJO,COBRE EXPUESTO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COBRE EXPUESTO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COBRE EXPUESTO,PROVEEDOR,B&S,
SMD,HORNO DE REFLUJO,COMP INVERTIDO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE DE CABEZA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE ELEVADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE GIRADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,COMPONENTE MAL COLOCADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,CONTAMINACION,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,CONTAMINACION,METODO,B&S,
SMD,HORNO DE REFLUJO,CORTOS,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,CORTOS,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,DATAMATRIX ILEGIBLE,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,DESPLAZADOS,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FALLA DE VISION,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FALLA SENSIBILIDAD,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FALTANTE,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FEEDER DAÑADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,FLUJO INADECUADO,METODO,B&S,
SMD,HORNO DE REFLUJO,IMPRESION DESPLAZADA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,INDICE VIEJO,METODO,B&S,
SMD,HORNO DE REFLUJO,INSUFICIENCIA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL ABORTADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL ABORTADO,METODO,B&S,
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,HORNO DE REFLUJO,PANEL ENCIMADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL QUEBRADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PANEL QUEMADO,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PASTA ALTA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,METODO,B&S,
SMD,HORNO DE REFLUJO,PIN ELEVADO,PROVEEDOR,B&S,
SMD,HORNO DE REFLUJO,POLARIDAD INVERTIDA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,TOMBSTONE,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,UNIDAD DE PRUEBA,METODO,B&S,
SMD,HORNO DE REFLUJO,UNIDAD QUEMADA,MAQUINA,B&S,
SMD,HORNO DE REFLUJO,UNIDADES CAIDAS EN HORNO,MAQUINA,B&S,
SMD,LASER,CAMBIO DE INGENIERIA,METODO,B&S,
SMD,LASER,COBRE EXPUESTO,MANO DE OBRA,B&S,
SMD,LASER,COBRE EXPUESTO,MAQUINA,B&S,
SMD,LASER,COBRE EXPUESTO,METODO,B&S,
SMD,LASER,COBRE EXPUESTO,PROVEEDOR,B&S,
SMD,LASER,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,
SMD,LASER,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,
SMD,LASER,CONTAMINACION,MANO DE OBRA,B&S,
SMD,LASER,CONTAMINACION,MAQUINA,B&S,
SMD,LASER,CONTAMINACION,METODO,B&S,
SMD,LASER,CONTAMINACION,PROVEEDOR,B&S,
SMD,LASER,DATA MATRIX MAL IMPRESA,MANO DE OBRA,B&S,
SMD,LASER,DATAMATRIX ILEGIBLE,MAQUINA,B&S,
SMD,LASER,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,
SMD,LASER,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,
SMD,LASER,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,
SMD,LASER,DEFECTO DE PROVEEDOR,PROVEEDOR,B&S,
SMD,LASER,ERROR DE OPERACION,MANO DE OBRA,B&S,
SMD,LASER,INDICE VIEJO,METODO,B&S,
SMD,LASER,MAL MANEJO,MANO DE OBRA,B&S,
SMD,LASER,MATERIAL OBSOLETO,METODO,B&S,
SMD,LASER,PANEL ABORTADO,MAQUINA,B&S,
SMD,LASER,PANEL ABORTADO,METODO,B&S,
SMD,LASER,PANEL ATORADO,MANO DE OBRA,B&S,
SMD,LASER,PANEL ATORADO,MAQUINA,B&S,
SMD,LASER,PANEL ATORADO,METODO,B&S,
SMD,LASER,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,LASER,PANEL ENCIMADO,MAQUINA,B&S,
SMD,LASER,PANEL QUEBRADO,MANO DE OBRA,B&S,
SMD,LASER,PANEL QUEBRADO,MAQUINA,B&S,
SMD,LASER,PANEL QUEBRADO,METODO,B&S,
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S,
SMD,LASER,UNIDAD CAIDA AL PISO,MAQUINA,B&S,
SMD,LASER,UNIDAD DAÑADA,MANO DE OBRA,B&S,
SMD,LASER,UNIDAD DAÑADA,MAQUINA,B&S,
SMD,LASER,UNIDAD DE PRUEBA,METODO,B&S,
SMD,LASER,UNIDAD GOLPEADA,MANO DE OBRA,B&S,
SMD,SIPLACE,ADICIONAL,MAQUINA,B&S,
SMD,SIPLACE,BARRIDA,MANO DE OBRA,B&S,
SMD,SIPLACE,BARRIDA,MAQUINA,B&S,
SMD,SIPLACE,CANTO,MAQUINA,B&S,
SMD,SIPLACE,COBRE EXPUESTO,MANO DE OBRA,B&S,
SMD,SIPLACE,COBRE EXPUESTO,MAQUINA,B&S,
SMD,SIPLACE,COBRE EXPUESTO,METODO,B&S,
SMD,SIPLACE,COBRE EXPUESTO,PROVEEDOR,B&S,
SMD,SIPLACE,COMP INVERTIDO,MAQUINA,B&S,
SMD,SIPLACE,COMP INVERTIDO,METODO,B&S,
SMD,SIPLACE,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE DE CABEZA,MAQUINA,B&S,
SMD,SIPLACE,COMPONENTE DE CABEZA,METODO,B&S,
SMD,SIPLACE,COMPONENTE ELEVADO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE ELEVADO,MAQUINA,B&S,
SMD,SIPLACE,COMPONENTE ELEVADO,METODO,B&S,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MAQUINA,B&S,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,METODO,B&S,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,PROVEEDOR,B&S,
SMD,SIPLACE,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE FRACTURADO,MAQUINA,B&S,
SMD,SIPLACE,COMPONENTE FRACTURADO,METODO,B&S,
SMD,SIPLACE,COMPONENTE GIRADO,MAQUINA,B&S,
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MAQUINA,B&S,
SMD,SIPLACE,DATAMATRIX ILEGIBLE,MAQUINA,B&S,
SMD,SIPLACE,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,
SMD,SIPLACE,DESPLAZADOS,MAQUINA,B&S,
SMD,SIPLACE,DESPLAZADOS POR GUIA CENTRAL,MAQUINA,B&S,
SMD,SIPLACE,ERROR DE OPERACION,MANO DE OBRA,B&S,
SMD,SIPLACE,FALLA DE VISION,MAQUINA,B&S,
SMD,SIPLACE,FALLA SENSIBILIDAD,MAQUINA,B&S,
SMD,SIPLACE,FALTANTES,MAQUINA,B&S,
SMD,SIPLACE,FEEDER DAÑADO,MAQUINA,B&S,
SMD,SIPLACE,FLUJO INADECUADO,MAQUINA,B&S,
SMD,SIPLACE,FLUJO INADECUADO,METODO,B&S,
SMD,SIPLACE,IMPRESION DESPLAZADA,MAQUINA,B&S,
SMD,SIPLACE,INDICE VIEJO,MAQUINA,B&S,
SMD,SIPLACE,INDICE VIEJO,METODO,B&S,
SMD,SIPLACE,INSUFICIENCIA,MAQUINA,B&S,
SMD,SIPLACE,MERMA,MAQUINA,B&S,
SMD,SIPLACE,PANEL ABORTADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL ABORTADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL ATORADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL ATORADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL ATORADO,METODO,B&S,
SMD,SIPLACE,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL ENCIMADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL ENCIMADO,METODO,B&S,
SMD,SIPLACE,PANEL QUEBRADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL QUEBRADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL QUEBRADO,METODO,B&S,
SMD,SIPLACE,PANEL QUEMADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL QUEMADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL QUEMADO,METODO,B&S,
SMD,SIPLACE,PASTA ALTA,MANO DE OBRA,B&S,
SMD,SIPLACE,PASTA ALTA,MAQUINA,B&S,
SMD,SIPLACE,PASTA ALTA,METODO,B&S,
SMD,SIPLACE,PASTA SIN REFLUIR,MANO DE OBRA,B&S,
SMD,SIPLACE,PASTA SIN REFLUIR,MAQUINA,B&S,
SMD,SIPLACE,PASTA SIN REFLUIR,METODO,B&S,
SMD,SIPLACE,PIN ELEVADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PIN ELEVADO,MAQUINA,B&S,
SMD,SIPLACE,PIN ELEVADO,METODO,B&S,
SMD,SIPLACE,PIN ELEVADO,PROVEEDOR,B&S,
SMD,SIPLACE,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,
SMD,SIPLACE,POLARIDAD INVERTIDA,MAQUINA,B&S,
SMD,SIPLACE,POLARIDAD INVERTIDA,METODO,B&S,
SMD,SIPLACE,POLARIDAD INVERTIDA,PROVEEDOR,B&S,
SMD,SIPLACE,TOMBSTONE,MANO DE OBRA,B&S,
SMD,SIPLACE,TOMBSTONE,MAQUINA,B&S,
SMD,SIPLACE,TOMBSTONE,METODO,B&S,
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S,
SMD,SIPLACE,UNIDAD DE PRUEBA,METODO,B&S,
SMD,SIPLACE,UNIDAD QUEMADA,MANO DE OBRA,B&S,
SMD,SIPLACE,UNIDAD QUEMADA,MAQUINA,B&S,
SMD,SIPLACE,UNIDADES CAIDAS EN HORNO,MANO DE OBRA,B&S,
SMD,SIPLACE,UNIDADES CAIDAS EN HORNO,MAQUINA,B&S,
SMD,SIPLACE,UNIDADES CAIDAS EN HORNO,METODO,B&S,
