area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,OP 465,SYSTEM LOSS WITHOUT WARNING  (CUSTOMER DISATISFACTION),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 465,UNINTENDED SYSTEM OPERATION (CUSTOMER DISATISFACTION),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 470,PROCESS INTERRUPTED  CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 470,PROCESS INTERRUPTED  CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 470,PROCESS INTERRUPTED ON FULL BRACKET ASSY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 490,PROCESS INTERRUPTED  CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 500,PROCESS INTERRUPTED  CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 510,CUSTOMER DISSATISFACTION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 510,DO NOT HAVE A GOOD IMPRESSION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 530,DAMAGED SPDJB,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 530,ELECTRICAL MAL FUNCTION    CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 530,POSSIBLE OXIDATATION ON TERMINALS PER HUMIDITY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 530,ELECTRICAL MAL FUNCTION    CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 540,INCORRECT STORAGE AT WAREHOUSE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 540,DAMAGED SPDJB,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 540,PROCESS INTERRUPTED  CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 550,PROCESS INTERRUPTED  CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 560,PRODUCT DAMAGE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP   1010-1020-1030-1035,SHORTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP   1010-1020-1030-1035, FUSE/RELAY NOT FULLY SEATED  CAUSED BY INCOMPLETE ASSEMBLY OF INSULATORS AND FRET TERMINALS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP   1010-1020-1030-1035,INTERMITTENT CONTACT WITH FUSES/RELAYS CAUSED BY INCOMPLETE ASSEMBLY,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP   1010-1020-1030-1035, SHORT CAUSED BY TERMINAL PUSHED ONTO OTHER CIRCUIT DURING ASSEMBLY OF FRET PACK,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP   1010-1020-1030-1035,INTERMITTENT CONTACT  AND/OR SHORT,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP   1010-1020-1030-1035,THE GAP DIDNT  PROPERLY SECURE THE FUSE TERMINAL CAUSING INTERMITTENCE ON FUSE,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  1040-1070,INTERMITTENT CONTACT WITH SERVICEABLE COMPONENTS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  1040-1070,INTERMITTENT CONTACT WITH SERVICEABLE COMPONENTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  1040-1070,UNABLE TO COMPLETE FRET PACK ASSEMBLY,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  1040-1070,NO CONTACT WITH SERVICEABLE COMPONENTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  1040-1070,SHORTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1110,MISALIGNMENT OF FRET CAUSING CONNECTOR ASSEMBLY ISSUES,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1110,CIRCUIT MIGHT DISLODGE DURING FRET PACK ASSEMBLY,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1110,EXCESS MATERIAL FROM UNPRESSED NIB WILL RESULT IN THICKER FRET PACK ASSEMBLY,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1110,PROCESS INTERRUPTED AT CUSTOMER PLANTISSUE TICU-080611-01 L3-3 WITH NIB DAMAGED,METODO,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1120 - 1122,INTERMITTENT CONTACT WITH SERVICEABLE COMPONENTS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1120 - 1122,INTERMITTENT CONTACT WITH SERVICEABLE COMPONENTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1120 - 1122,OPEN NO CONTACT WITH SERVICEABLE COMPONENTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1120 - 1122,SHORTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1120 - 1122,UNABLE TO COMPLETE FRET PACK ASSEMBLY,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1120 - 1122,BATTERY CABLE CAN NOT BE ASSEMBLED ONTO THE MODULE ,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1120 - 1122,BATTERY CABLE CAN NOT BE ASSEMBLED ONTO THE MODULE( FAULTY MATERIAL FROM BOLT SUPPLIER),PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1125,MANUFACTURING ASSEMBLY PROCESS INTERRUPTION,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1125,BATTERY CABLE CAN NOT BE ASSEMBLED ONTO THE MODULE ,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1125,BATTERY CABLE CAN NOT BE ASSEMBLED ONTO THE MODULE( FAULTY MATERIAL FROM BOLT SUPPLIER),PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1125,INTERMITTENT CONTACT WITH SERVICEABLE COMPONENTS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1125,INTERMITTENT CONTACT WITH SERVICEABLE COMPONENTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1130 ,INTERMITTENT FUNCTION  FLUID CAN PENETRATE AND REACH THE PCBS CAUSING SHORT CIRCUITS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1130 ,INTERMITTENT FUNCTION  FLUID CAN PENETRATE AND REACH THE PCBS CAUSING SHORT CIRCUITS,METODO,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1130 ,MODULE MALFUNCTION- OPEN CIRCUIT  DUE TO RTV ON BLADE TERMINALS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,UNABLE TO CONTINUE MANUFACTURING PROCESS BECAUSE LOGIC BOARD SERIAL NUMBER NOT RECORDED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,PROCESS INTERRUPTION AT FRET PACK MARRYING STATION,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,NO OR POOR CONTACT,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,SHORTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,GAPS IN RTV LOOP DUE TO CONTACT FROM TERMINALS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,OPEN CIRCUIT DUE TO RTV ON BLADE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,INTERMITTENT FUNCTION,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,MISALIGNED TERMINALS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,POSSIBLE MATING CONNECTOR ISSUE FROM MEDIUM BOARD TERMINALS ON HOUSING END,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,UNABLE TO CONTINUE MANUFACTURING PROCESS BECAUSE LOGIC BOARD IS INCORRECT,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1140,UNABLE TO CONTINUE MANUFACTURING PROCESS BECAUSE LOGIC BOARD IS INCORRECT FOR THE MODULE SERIAL NUMBER,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1180,INTERMITTENT FUNCTION  FLUID CAN PENETRATE AND REACH THE PCBS CAUSING SHORT CIRCUITS ,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1180,INTERMITTENT FUNCTION  FLUID CAN PENETRATE AND REACH THE PCBS CAUSING SHORT CIRCUITS,METODO,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1180,MODULE MALFUNCTION- OPEN CIRCUIT  DUE TO RTV ON BLADE TERMINALS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1190,MODULE MALFUNCTION- OPEN CIRCUIT  DUE TO RTV ON BLADE TERMINALS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1190,NOT ABLE TO FULLY ASSEMBLE FUSES AND/OR RELAYS IN FURTHER WORK STATIONS ,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1190,OPEN SHORT OR FALSE CONTACT ON BOARD TO BOARD PIN TERMINALS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1190,POSSIBLE MATING ISSUE BETWEEN UPPER HOUSING AND LOWER HOUSING ASSEMBLY BECAUSE OF STACK UP ISSUES,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1190,INTERMITTENT FUNCTION,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1190,UNABLE TO TEST FINAL PRODUCT AT EOL TESTER BECAUSE MEDIUM BOARD SERIAL NUMBER NOT RECORDED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1190,INTERMITTENT FUNCTION,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1205,INTERMITTENT FUNCTION  FLUID CAN PENETRATE AND REACH THE PCBS CAUSING SHORT CIRCUITS ,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1205,INTERMITTENT FUNCTION  FLUID CAN PENETRATE AND REACH THE PCBS CAUSING SHORT CIRCUITS,METODO,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1205,MANUFACTURING ASSEMBLY PROCESS INTERRUPTION,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1205,INTERMITTENT FUNCTION,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1206,MANUFACTURING ASSEMBLY PROCESS INTERRUPTION,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1206,INTERMITTENT FUNCTION,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1210,CAN NOT COMPLETE MARRYING PROCESS CUSTOMER FINISHED GOOD LABEL WILL NOT PRINT,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1210,OPEN CIRCUITS LOOSE SERVICEABLE COMPONENTS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1210,FALSE INTERMITTENT OR NO CONTACT WITH SERVICEABLE COMPONENTS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1220,OPEN CIRCUIT DUE TO MISPOSITIONED FEMALE TERMINAL,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1220,GAPPED FEMALE TERMINAL,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1220,BENT DOUBLE FEMALE TERMINAL,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1220,DAMAGED FRET BLADE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1220,OPEN OR INTERMITTENT  (ORC CIRCUIT),MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1220,FALSE INTERMITTENT OR NO CONTACT WITH SERVICEABLE COMPONENTS,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1220,HOUSING DOES NOT SECURE THE INTERNAL PARTS,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1225,HOUSING DOES NOT SECURE THE INTERNAL PARTS,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1225,GAPPED TERMINALS,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1240-1256,OPEN DUE TO COMPONENT FALLING OUT,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1240-1256,BURNED COMPONENT DUE TO HEAT BUILDUP AT THE JUNCTION BETWEEN TERMINAL AND COMPONENT,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1240-1256,POTENTIAL TO DAMAGE FUNCTION OR OPTION IN AUTOMOBILE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1240-1256,PROCESS INTERRUPTED AT MANUFACTURING FACILITY,MAQUINA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1240-1256,ELECTRICAL INTERMITTENCE OR NO CONTACT CAUSED BY GAPPED FEMALE TERMINALS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1240-1256,RELAY TERMINAL PUSH BACK,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1260,PROCESS INTERRUPTED AT CUSTOMER PLANT ,METODO,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1260,VEHICLE NO START,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1260,CUSTOMER DISSATISFACTION,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1260,OPEN DUE TO COMPONENT FALLING OUT,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1260,BURNED COMPONENT DUE TO HEAT BUILDUP AT THE JUNCTION BETWEEN TERMINAL AND COMPONENT,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1260,POTENTIAL TO DAMAGE FUNCTION OR OPTION IN AUTOMOBILE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1270 ,PROCESS INTERRUPTED AT CUSTOMER PLANT (REWORK MIGHT BE NECESSARY IF THE LOCKING TAB AREA IS AFFECTED),METODO,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1270 ,CUSTOMER WILL NOT HAVE THE SERVICEABLE DEVICE AVAILABLE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1270 ,PROCESS INTERRUPTED AT SUBSEQUENT OPERATION (VISION SYSTEM),MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1270 ,SQUEAK AND RATTLE ISSUES GENERATED FROM LOOSE COMPONENTS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1273,POTENTIAL TO DAMAGE FUNCTION OR OPTION IN AUTOMOBILE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1275,MATING CONNECTOR MIGHT NOT ASSEMBLE ONTO THE TIPM MODULE BECAUSE OF BENT TERMINALS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1280,CUSTOMER CANNOT LOCATE DEVICE FOR SERVICE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1280,CUSTOMER LOCATES WRONG DEVICE FOR SERVICE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1280,SHORT OR OPEN DUE TO WATER INGRESS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1280,CUSTOMER DISSATISFACTION DUE TO COSMETIC APPEARANCE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1280,COVER MATING FORCE IS HIGH,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1280,COVER CANNOT BE MATED WITH UPPER HOUSING,PROVEEDOR,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1280,COVER MATING FORCE IS HIGH,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1280,COVER CANNOT BE MATED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1280,SHORT DUE TO WATER INGRESS DUE TO MATERIAL GAPS IN THE COVER CHANNEL,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1305,THROUGHPUT REDUCED BECAUSE TEST SOFTWARE CAN NOT LOAD/RUN  ,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1305,CAN NOT TEST UNIT  THROUGHPUT REDUCED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1305, ERROR MESSAGE AT SUBSEQUENT SCANNING OPERATIONS      ,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1315 ,THROUGHPUT REDUCED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1315 ,DEFECTIVE MODULE SHIPPED TO CUSTOMER CAUSED BY INTERMITTENT/MARGINAL FAILURE RETESTED UNTIL PASSED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1315 ,ERROR MESSAGE AT SUBSEQUENT SCANNING OPERATIONS    ,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1317,THROUGHPUT REDUCED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1317,DEFECTIVE MODULE SHIPPED TO CUSTOMER CAUSED BY INTERMITTENT/MARGINAL FAILURE RETESTED UNTIL PASSED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1317,ERROR MESSAGE AT SUBSEQUENT SCANNING OPERATIONS    ,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1317,UNIT IS ACCEPTED THRU ENTIRE ASSEMBLY PROCESS AND SHIPPED TO CUSTOMER,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1318,THROUGHPUT REDUCED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1318,DEFECTIVE MODULE SHIPPED TO CUSTOMER CAUSED BY INTERMITTENT/MARGINAL FAILURE RETESTED UNTIL PASSED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1318,ERROR MESSAGE AT SUBSEQUENT SCANNING OPERATIONS    ,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1318,UNIT IS ACCEPTED THRU ENTIRE ASSEMBLY PROCESS AND SHIPPED TO CUSTOMER,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1320,CUSTOMER DISSATISFACTION BECAUSE THE AIR BAG ACTIVATED INSTANTLY WHILE TIPM IS ASSEMBLED,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1320,SERVICE HAZARD,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1330,WATER CAN PENETRATE INTO FUSES RELAYS AND CIRCUIT BREAKER  CREATING SHORT CIRCUIT ( HOUSING DAMAGED  ),MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1335,UNABLE TO SCAN MODULE BEFORE PACKING OPERATION,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1335,ERROR MESSAGE AT SUBSEQUENT SCANNING OPERATIONS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1335,CLOSING OF PARTIAL CONTAINERS ,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1335,SHIPMENT OF MODULES WITH MIXED CUSTOMER PART NUMBERS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1335,SEND MODULES WITHOUT P  IN FG LABEL (BARCODE),MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1337,MATING CONNECTOR MIGHT NOT ASSEMBLE ONTO THE TIPM MODULE BECAUSE OF BENT TERMINALS,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1338, UNIT IS ACCEPTED THRU ENTIRE ASSEMBLY PROCESS AND SHIPPED TO CUSTOMER,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1340,WRONG STORAGE AT WAREHOUSE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 1340,DAMAGED MODULE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
BACKEND/ENSAMBLE FINAL, OP 1350,PRODUCT DAMAGE,MANO DE OBRA,B&S 2,TIMP-JUAREZ
