area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SET UP,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,FALLA DE MES,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PROGRAMACION INCORRECTA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN INTERLOCKING,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,BROCA O DISCO DAÑADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COBRE EXPUESTO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE ARRANCADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,CORTE FUERA DE GUIA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE MES,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE PROGRAMA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MAL CORTE,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PANEL QUEBRADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PRUEBAS DE INGENIERIA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD CAIDA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SET UP,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,FALLA DE MES,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PROGRAMACION INCORRECTA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN INTERLOCKING,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,CONECTOR QUEMADO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,BROCA O DISCO DAÑADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COBRE EXPUESTO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE ARRANCADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,CORTE FUERA DE GUIA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE MES,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE PROGRAMA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MAL CORTE,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PANEL QUEBRADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PRUEBAS DE INGENIERIA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD CAIDA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD GOLPEADA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SET UP,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,FALLA DE MES,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PROGRAMACION INCORRECTA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN INTERLOCKING,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,METODO,B&S,ESCL ALPHA
