area,tecnologia,defecto,causa,division,proyecto
SMD,OLA,UNIDAD DAÑADA,MAQUINA,,
SMD,OLA,UNIDAD DAÑADA,METODO,,
SMD,OLA,UNIDAD GOLPEADA,MANO DE OBRA,,
SMD,OLA,UNIDAD GOLPEADA,MAQUINA,,
SMD,OLA,UNIDAD GOLPEADA,METODO,,
SMD,PIN IN PASTE,CAIDA AL PISO,MAQUINA,,
SMD,PIN IN PASTE,CAIDA AL PISO,METODO,,
SMD,PIN IN PASTE,CAMBIO DE INGENIERIA,MAQUINA,,
SMD,PIN IN PASTE,CAMBIO DE INGENIERIA,METODO,,
SMD,PIN IN PASTE,COBRE EXPUESTO,MAQUINA,,
SMD,PIN IN PASTE,COBRE EXPUESTO,METODO,,
SMD,PIN IN PASTE,COMPONENTE ELEVADO,MAQUINA,,
SMD,PIN IN PASTE,COMPONENTE ELEVADO,METODO,,
SMD,PIN IN PASTE,COMPONENTE FALTANTE,MAQUINA,,
SMD,PIN IN PASTE,COMPONENTE FALTANTE,METODO,,
SMD,PIN IN PASTE,CONTAMINACION,MAQUINA,,
SMD,PIN IN PASTE,CONTAMINACION,METODO,,
SMD,PIN IN PASTE,DAÑO DE PROVEEDOR,MAQUINA,,
SMD,PIN IN PASTE,DAÑO DE PROVEEDOR,METODO,,
SMD,PIN IN PASTE,DIAGNOSTICO EXHAUSTIVO,MAQUINA,,
SMD,PIN IN PASTE,DIAGNOSTICO EXHAUSTIVO,METODO,,
SMD,PIN IN PASTE,FALTA DE PINES,MAQUINA,,
SMD,PIN IN PASTE,FALTA DE PINES,METODO,,
SMD,PIN IN PASTE,FRACTURADO,MAQUINA,,
SMD,PIN IN PASTE,FRACTURADO,METODO,,
SMD,PIN IN PASTE,MAL FLUJO,MAQUINA,,
SMD,PIN IN PASTE,MAL FLUJO,METODO,,
SMD,PIN IN PASTE,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,,
SMD,PIN IN PASTE,MATERIAL FUERA DE ESPECIFICACION,METODO,,
SMD,PIN IN PASTE,MUESTRAS DE ORO OBSOLETAS,MAQUINA,,
SMD,PIN IN PASTE,MUESTRAS DE ORO OBSOLETAS,METODO,,
SMD,PIN IN PASTE,PAD VOLADO,MAQUINA,,
SMD,PIN IN PASTE,PAD VOLADO,METODO,,
SMD,PIN IN PASTE,PANEL ATORADO,MAQUINA,,
SMD,PIN IN PASTE,PANEL ATORADO,METODO,,
SMD,PIN IN PASTE,PANEL DAÑADO POR COLOCACION DE PINES,MAQUINA,,
SMD,PIN IN PASTE,PANEL DAÑADO POR COLOCACION DE PINES,METODO,,
SMD,PIN IN PASTE,PANEL QUEBRADO,MAQUINA,,
SMD,PIN IN PASTE,PANEL QUEBRADO,METODO,,
SMD,PIN IN PASTE,PIN DAÑADO,MANO DE OBRA,,
SMD,PIN IN PASTE,PIN DAÑADO,MAQUINA,,
SMD,PIN IN PASTE,PIN DAÑADO,METODO,,
SMD,PIN IN PASTE,PIN EQUIVOCADO,MAQUINA,,
SMD,PIN IN PASTE,PIN EQUIVOCADO,METODO,,
SMD,PIN IN PASTE,PIN MAL CORTADO,MAQUINA,,
SMD,PIN IN PASTE,PIN MAL CORTADO,METODO,,
SMD,PIN IN PASTE,UNIDAD DAÑADA,MAQUINA,,
SMD,PIN IN PASTE,UNIDAD DAÑADA,METODO,,
SMD,PIN IN PASTE,UNIDAD GOLPEADA,MAQUINA,,
SMD,PIN IN PASTE,UNIDAD GOLPEADA,METODO,,
SMD,PROGRAMACION,EXCESO DE PASS-COUNT,MAQUINA,,
SMD,PROGRAMACION,EXCESO DE PASS-COUNT,METODO,,
SMD,PROGRAMACION,PIEZA CAIDA AL PISO,MANO DE OBRA,,
SMD,PROGRAMACION,PIEZA CAIDA AL PISO,METODO,,
SMD,PROGRAMACION,PIEZA DAÑADA,MANO DE OBRA,,
SMD,PROGRAMACION,PIEZA DAÑADA,MAQUINA,,
SMD,PROGRAMACION,SIN INTERLOCKING,MAQUINA,,
SMD,PROGRAMACION,SIN INTERLOCKING,METODO,,
SMD,PROGRAMACION,UNIDAD NO PROGRAMADA,MAQUINA,,
SMD,PROGRAMACION,UNIDAD NO PROGRAMADA,METODO,,
SMD,SIPLACE,ADICIONALES,MANO DE OBRA,,
SMD,SIPLACE,ADICIONALES,MAQUINA,,
SMD,SIPLACE,ADICIONALES,METODO,,
SMD,SIPLACE,BARRIDA,MANO DE OBRA,,
SMD,SIPLACE,BARRIDA,MAQUINA,,
SMD,SIPLACE,BARRIDA,METODO,,
SMD,SIPLACE,CANTO,MANO DE OBRA,,
SMD,SIPLACE,CANTO,MAQUINA,,
SMD,SIPLACE,CANTO,METODO,,
SMD,SIPLACE,COBRE EXPUESTO,MANO DE OBRA,,
SMD,SIPLACE,COBRE EXPUESTO,MAQUINA,,
SMD,SIPLACE,COBRE EXPUESTO,METODO,,
SMD,SIPLACE,COBRE EXPUESTO,PROVEEDOR,,
SMD,SIPLACE,COMP INVERTIDO,MANO DE OBRA,,
SMD,SIPLACE,COMP INVERTIDO,MAQUINA,,
SMD,SIPLACE,COMP INVERTIDO,METODO,,
SMD,SIPLACE,COMPONENTE DE CABEZA,MANO DE OBRA,,
SMD,SIPLACE,COMPONENTE DE CABEZA,MAQUINA,,
SMD,SIPLACE,COMPONENTE DE CABEZA,METODO,,
SMD,SIPLACE,COMPONENTE ELEVADO,MANO DE OBRA,,
SMD,SIPLACE,COMPONENTE ELEVADO,MAQUINA,,
SMD,SIPLACE,COMPONENTE ELEVADO,METODO,,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MANO DE OBRA,,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MAQUINA,,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,METODO,,
SMD,SIPLACE,COMPONENTE EQUIVOCADO,PROVEEDOR,,
SMD,SIPLACE,COMPONENTE FRACTURADO,MANO DE OBRA,,
SMD,SIPLACE,COMPONENTE FRACTURADO,MAQUINA,,
SMD,SIPLACE,COMPONENTE FRACTURADO,METODO,,
SMD,SIPLACE,COMPONENTE GIRADO,MANO DE OBRA,,
SMD,SIPLACE,COMPONENTE GIRADO,MAQUINA,,
SMD,SIPLACE,COMPONENTE GIRADO,METODO,,
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MANO DE OBRA,,
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MAQUINA,,
SMD,SIPLACE,COMPONENTE MAL COLOCADO,METODO,,
SMD,SIPLACE,CONTAMINACION,MANO DE OBRA,,
SMD,SIPLACE,CONTAMINACION,MAQUINA,,
SMD,SIPLACE,CONTAMINACION,METODO,,
SMD,SIPLACE,CONTAMINACION,PROVEEDOR,,
SMD,SIPLACE,DESPLAZADO,MAQUINA,,
SMD,SIPLACE,DESPLAZADO,METODO,,
SMD,SIPLACE,DESPLAZADO POR GUIA CENTRAL,MAQUINA,,
SMD,SIPLACE,DESPLAZADO POR GUIA CENTRAL,METODO,,
SMD,SIPLACE,FALLA DE VISION,MAQUINA,,
SMD,SIPLACE,FALLA DE VISION,METODO,,
SMD,SIPLACE,FEEDER DAÑADO,MANO DE OBRA,,
SMD,SIPLACE,FEEDER DAÑADO,MAQUINA,,
SMD,SIPLACE,FEEDER DAÑADO,METODO,,
SMD,SIPLACE,FLUJO INADECUADO,MANO DE OBRA,,
SMD,SIPLACE,FLUJO INADECUADO,MAQUINA,,
SMD,SIPLACE,FLUJO INADECUADO,METODO,,
SMD,SIPLACE,INDICE VIEJO,MAQUINA,,
SMD,SIPLACE,INDICE VIEJO,METODO,,
SMD,SIPLACE,INSUFICIENCIA,MAQUINA,,
SMD,SIPLACE,INSUFICIENCIA,METODO,,
SMD,SIPLACE,MERMA,MAQUINA,,
SMD,SIPLACE,MERMA,METODO,,
SMD,SIPLACE,PANEL ABORTADO,MANO DE OBRA,,
SMD,SIPLACE,PANEL ABORTADO,MAQUINA,,
SMD,SIPLACE,PANEL ABORTADO,METODO,,
SMD,SIPLACE,PANEL ATORADO,MANO DE OBRA,,
SMD,SIPLACE,PANEL ATORADO,MAQUINA,,
SMD,SIPLACE,PANEL ATORADO,METODO,,
SMD,SIPLACE,PANEL ENCIMADO,MANO DE OBRA,,
SMD,SIPLACE,PANEL ENCIMADO,MAQUINA,,
SMD,SIPLACE,PANEL ENCIMADO,METODO,,
SMD,SIPLACE,PANEL QUEBRADO,MANO DE OBRA,,
SMD,SIPLACE,PANEL QUEBRADO,MAQUINA,,
SMD,SIPLACE,PANEL QUEBRADO,METODO,,
SMD,SIPLACE,PIN ELEVADO,MANO DE OBRA,,
SMD,SIPLACE,PIN ELEVADO,MAQUINA,,
SMD,SIPLACE,PIN ELEVADO,METODO,,
SMD,SIPLACE,PIN ELEVADO,PROVEEDOR,,
SMD,SIPLACE,POLARIDAD INVERTIDA,MANO DE OBRA,,
SMD,SIPLACE,POLARIDAD INVERTIDA,MAQUINA,,
SMD,SIPLACE,POLARIDAD INVERTIDA,METODO,,
SMD,SIPLACE,POLARIDAD INVERTIDA,PROVEEDOR,,
SMD,SIPLACE,TOMBSTONE,MANO DE OBRA,,
SMD,SIPLACE,TOMBSTONE,MAQUINA,,
SMD,SIPLACE,TOMBSTONE,METODO,,
SMD,SIPLACE,UNIDAD CAIDA EN HORNO,MAQUINA,,
SMD,UNIVERSAL,ABORTADO,MAQUINA,,
SMD,UNIVERSAL,ABORTADO,METODO,,
SMD,UNIVERSAL,ADICIONALES,MAQUINA,,
SMD,UNIVERSAL,ADICIONALES,METODO,,
SMD,UNIVERSAL,CAIDA AL PISO,MANO DE OBRA,,
SMD,UNIVERSAL,CAIDA AL PISO,METODO,,
SMD,UNIVERSAL,COBRE EXPUESTO,MAQUINA,,
SMD,UNIVERSAL,COBRE EXPUESTO,METODO,,
SMD,UNIVERSAL,CONTAMINACION,MAQUINA,,
SMD,UNIVERSAL,CONTAMINACION,METODO,,
SMD,UNIVERSAL,DAÑO DE PROVEEDOR,METODO,,
SMD,UNIVERSAL,DAÑO DE PROVEEDOR,PROVEEDOR,,
SMD,UNIVERSAL,DE CABEZA,MAQUINA,,
SMD,UNIVERSAL,DE CABEZA,METODO,,
SMD,UNIVERSAL,DESPLAZADOS,MAQUINA,,
SMD,UNIVERSAL,DESPLAZADOS,METODO,,
SMD,UNIVERSAL,ELEVADO,MAQUINA,,
SMD,UNIVERSAL,ELEVADO,METODO,,
SMD,UNIVERSAL,EQUIVOCADO,MANO DE OBRA,,
SMD,UNIVERSAL,EQUIVOCADO,MAQUINA,,
SMD,UNIVERSAL,EQUIVOCADO,METODO,,
SMD,UNIVERSAL,FRACTURADO,MAQUINA,,
SMD,UNIVERSAL,FRACTURADO,METODO,,
SMD,UNIVERSAL,GIRADO,MAQUINA,,
SMD,UNIVERSAL,GIRADO,METODO,,
SMD,UNIVERSAL,INVERTIDO,MAQUINA,,
SMD,UNIVERSAL,INVERTIDO,METODO,,
SMD,UNIVERSAL,MAL FLUJO,MANO DE OBRA,,
SMD,UNIVERSAL,MAL FLUJO,METODO,,
SMD,UNIVERSAL,MERMA,MAQUINA,,
SMD,UNIVERSAL,MERMA,METODO,,
SMD,UNIVERSAL,NO LEE FIDUCIAL,MAQUINA,,
SMD,UNIVERSAL,NO LEE FIDUCIAL,METODO,,
SMD,UNIVERSAL,PANEL QUEBRADO,MAQUINA,,
SMD,UNIVERSAL,PANEL QUEBRADO,METODO,,
SMD,UNIVERSAL,UNIDAD GOLPEADA,MAQUINA,,
SMD,UNIVERSAL,UNIDAD GOLPEADA,METODO,,
WHSE,002,CADUCO,MANO DE OBRA,,
WHSE,002,CADUCO,METODO,,
WHSE,002,CADUCO,PROVEEDOR,,
WHSE,002,CAMBIO DE INGENIERIA,METODO,,
WHSE,002,DAÑADO POR TRANSPORTE,METODO,,
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,
WHSE,002,DERRAME,MANO DE OBRA,,
WHSE,002,DERRAME,METODO,,
WHSE,002,DERRAME,PROVEEDOR,,
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,
WHSE,002,DERRAME POR TRANSPORTE,METODO,,
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,
WHSE,002,GOLPEADO,MANO DE OBRA,,
WHSE,002,GOLPEADO,METODO,,
WHSE,002,GOLPEADO,PROVEEDOR,,
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,
WHSE,002,MAL MANEJO DE ALMACEN,METODO,,
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,
WHSE,002,MATERIAL DAÑADO,METODO,,
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,
WHSE,002,MOJADO,MANO DE OBRA,,
WHSE,002,MOJADO,METODO,,
WHSE,002,MOJADO,PROVEEDOR,,
WHSE,002,OBSOLETO,MANO DE OBRA,,
WHSE,002,OBSOLETO,METODO,,
WHSE,002,SOBRE INVENTARIO,METODO,,
WHSE,014,CADUCO,MANO DE OBRA,,
WHSE,014,CADUCO,METODO,,
WHSE,014,CADUCO,PROVEEDOR,,
WHSE,014,CAMBIO DE INGENIERIA,METODO,,
WHSE,014,DAÑADO,MANO DE OBRA,,
WHSE,014,DAÑADO,METODO,,
WHSE,014,DAÑADO,PROVEEDOR,,
WHSE,014,DAÑADO POR TRANSPORTE,METODO,,
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,
WHSE,014,DERRAME,MANO DE OBRA,,
WHSE,014,DERRAME,METODO,,
WHSE,014,DERRAME,PROVEEDOR,,
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,
WHSE,014,DERRAME POR TRANSPORTE,METODO,,
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,
WHSE,014,GOLPEADO,MANO DE OBRA,,
WHSE,014,GOLPEADO,METODO,,
WHSE,014,GOLPEADO,PROVEEDOR,,
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,
WHSE,014,MAL MANEJO DE ALMACEN,METODO,,
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,
WHSE,014,MATERIAL DAÑADO,METODO,,
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,
WHSE,014,MOJADO,MANO DE OBRA,,
WHSE,014,MOJADO,METODO,,
WHSE,014,MOJADO,PROVEEDOR,,
WHSE,014,OBSOLETO,MANO DE OBRA,,
WHSE,014,OBSOLETO,METODO,,
WHSE,014,SOBRE INVENTARIO,METODO,,
WHSE,015,CADUCO,MANO DE OBRA,,
WHSE,015,CADUCO,METODO,,
WHSE,015,CADUCO,PROVEEDOR,,
WHSE,015,CAMBIO DE INGENIERIA,METODO,,
WHSE,015,DAÑADO,MANO DE OBRA,,
WHSE,015,DAÑADO,METODO,,
WHSE,015,DAÑADO,PROVEEDOR,,
WHSE,015,DAÑADO POR TRANSPORTE,METODO,,
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,
WHSE,015,DERRAME,MANO DE OBRA,,
WHSE,015,DERRAME,METODO,,
WHSE,015,DERRAME,PROVEEDOR,,
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,
WHSE,015,DERRAME POR TRANSPORTE,METODO,,
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,
WHSE,015,GOLPEADO,MANO DE OBRA,,
WHSE,015,GOLPEADO,METODO,,
WHSE,015,GOLPEADO,PROVEEDOR,,
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,
WHSE,015,MAL MANEJO DE ALMACEN,METODO,,
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,
WHSE,015,MATERIAL DAÑADO,METODO,,
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,
WHSE,015,MOJADO,MANO DE OBRA,,
WHSE,015,MOJADO,METODO,,
WHSE,015,MOJADO,PROVEEDOR,,
WHSE,015,OBSOLETO,MANO DE OBRA,,
WHSE,015,OBSOLETO,METODO,,
WHSE,015,SOBRE INVENTARIO,METODO,,
